Date,Close,High,Low,Open,Volume,label,ticker
2024-04-25,168030.171875,174038.2847028869,168030.171875,171181.96876831772,5332149,skhynix,000660.KS
2024-04-26,175121.75,175614.2183633296,172265.43349268843,173545.85123734534,5471765,skhynix,000660.KS
2024-04-29,173250.328125,177682.54231807846,172954.84717879476,176402.12488452246,2892809,skhynix,000660.KS
2024-04-30,171575.953125,176303.64873349597,171181.97849095866,173250.34531967566,3655060,skhynix,000660.KS
2024-05-02,170984.96875,172068.3988515265,166454.26105270736,166454.26105270736,3168250,skhynix,000660.KS
2024-05-03,170591.0,174826.22690531178,170591.0,174333.7586605081,2336256,skhynix,000660.KS
2024-05-07,176894.609375,178175.02692615535,176599.12840165646,176697.62205943765,4349589,skhynix,000660.KS
2024-05-08,175318.703125,176697.61427317414,173348.83005617978,174924.72851123594,2304744,skhynix,000660.KS
2024-05-09,172757.890625,176697.63727551312,172757.890625,176303.6626104618,2861600,skhynix,000660.KS
2024-05-10,177190.078125,177387.0654269733,173742.80034046693,173841.2939914536,2813668,skhynix,000660.KS
2024-05-13,181031.34375,181228.3310663765,176303.6481569641,177288.58473884658,3230023,skhynix,000660.KS
2024-05-14,182508.734375,183001.20262749595,179061.45660752832,181425.3042195089,2763069,skhynix,000660.KS
2024-05-16,190092.765625,191077.70223445594,188221.38606703366,188221.38606703366,5083178,skhynix,000660.KS
2024-05-17,187039.453125,190585.22474822274,187039.453125,189107.81990521325,2841394,skhynix,000660.KS
2024-05-20,187236.421875,190289.72491451868,185759.01717845871,189403.2820965939,3592128,skhynix,000660.KS
2024-05-21,189107.8125,190585.21728515625,188319.86328125,190486.7236328125,2468109,skhynix,000660.KS
2024-05-22,194721.96875,194721.96875,188024.39976922105,189009.3363840415,3949439,skhynix,000660.KS
2024-05-23,196987.3125,200927.05875,195214.4266875,200434.59046875,4681849,skhynix,000660.KS
2024-05-24,195608.40625,199449.65894070995,194524.9760039023,196790.33015483382,3793872,skhynix,000660.KS
2024-05-27,198464.71875,205851.7430210918,196100.8709832506,200434.5918889578,4774882,skhynix,000660.KS
2024-05-28,199449.640625,202404.45011574074,197479.76763117284,199449.640625,2084945,skhynix,000660.KS
2024-05-29,199449.640625,206836.66435185185,197479.76763117284,206836.66435185185,3073139,skhynix,000660.KS
2024-05-30,192752.0625,199449.6303334185,192752.0625,199449.6303334185,2402236,skhynix,000660.KS
2024-05-31,186350.0,192259.61945031714,185365.06342494715,191471.67019027483,5958829,skhynix,000660.KS
2024-06-03,191274.671875,191668.64648236355,185365.05276454685,186645.4702384784,2982443,skhynix,000660.KS
2024-06-04,190388.234375,193540.03132274962,189994.2597565313,193441.53766813243,1996780,skhynix,000660.KS
2024-06-05,190782.234375,192259.63939081054,185956.04465668558,186547.00666300982,2709631,skhynix,000660.KS
2024-06-07,204374.328125,204374.328125,194327.97560993978,196494.83595632532,4805326,skhynix,000660.KS
2024-06-10,204866.8125,206344.21739783653,201912.00270432694,202896.93930288462,2448961,skhynix,000660.KS
2024-06-11,209299.015625,211761.35698529411,202896.9280882353,206836.67426470589,3070163,skhynix,000660.KS
2024-06-12,211761.375,212746.31162790698,207821.6284883721,208806.5651162791,2151331,skhynix,000660.KS
2024-06-13,218655.921875,223088.13650760136,215701.11211993246,222595.6682150901,5777279,skhynix,000660.KS
2024-06-14,217670.953125,221610.69888291857,212746.2709276018,221610.69888291857,3311223,skhynix,000660.KS
2024-06-17,219640.859375,226042.94720431615,215701.11301849777,215701.11301849777,2198340,skhynix,000660.KS
2024-06-18,230967.625,230967.625,223580.60074626867,223580.60074626867,3136231,skhynix,000660.KS
2024-06-19,229982.6875,239339.58485010706,228012.81437366168,231460.09234475374,3758652,skhynix,000660.KS
2024-06-20,233922.4375,234907.37407894735,227520.3497368421,229982.69118421053,2927358,skhynix,000660.KS
2024-06-21,230475.15625,230967.62453258547,226535.40998931625,227027.87827190172,3848394,skhynix,000660.KS
2024-06-24,219640.859375,226535.41549887892,216686.04960762334,224565.5423206278,5080726,skhynix,000660.KS
2024-06-25,221610.734375,221610.734375,211761.3684027778,212253.8367013889,5730999,skhynix,000660.KS
2024-06-26,233429.953125,234907.35789161394,224073.0562697785,224565.52452531646,5166862,skhynix,000660.KS
2024-06-27,233232.71875,235698.18089323468,224357.05503435517,226329.42474894293,3763005,skhynix,000660.KS
2024-06-28,233232.71875,234218.90360729388,229287.97932082452,232246.53389270615,2368287,skhynix,000660.KS
2024-07-01,232246.546875,233232.7317874204,228794.89968152868,230274.17705015925,1709955,skhynix,000660.KS
2024-07-02,228794.890625,233725.8149919181,227315.6133149246,232246.5376818427,2343947,skhynix,000660.KS
2024-07-03,232739.625,232739.625,221891.59163135593,227808.70074152542,3315677,skhynix,000660.KS
2024-07-04,226822.5,237177.44021739133,221891.57608695654,237177.44021739133,7599882,skhynix,000660.KS
2024-07-05,232739.625,234218.90227754237,224357.0537605932,225343.2386122881,4041293,skhynix,000660.KS
2024-07-08,230274.15625,233725.80313169165,229287.97142665953,230767.24866167022,2309023,skhynix,000660.KS
2024-07-09,235205.109375,237670.5717374214,229781.09217767295,232246.55454009434,4810781,skhynix,000660.KS
2024-07-10,235698.1875,235698.1875,230767.26307531382,234218.91017259416,2579373,skhynix,000660.KS
2024-07-11,237670.5625,245066.94929979253,237670.5625,239149.8398599585,5336097,skhynix,000660.KS
2024-07-12,229781.078125,232739.63277896994,226822.52347103003,228794.89324034334,4972976,skhynix,000660.KS
2024-07-15,226822.5,232246.51630434784,223370.85326086957,231753.4239130435,3301380,skhynix,000660.KS
2024-07-16,229781.078125,231753.44789431329,220905.4141630901,223370.87637473174,3982189,skhynix,000660.KS
2024-07-17,217453.765625,226822.52196712018,217453.765625,226329.4295280612,6051510,skhynix,000660.KS
2024-07-18,209564.296875,212029.75919117648,206112.64963235293,209564.296875,8847665,skhynix,000660.KS
2024-07-19,206605.71875,211043.5504176611,204140.2567124105,205619.53393496422,4519170,skhynix,000660.KS
2024-07-22,202167.90625,206605.73833841464,197730.07416158536,206112.64588414633,6662441,skhynix,000660.KS
2024-07-23,202167.90625,206605.73833841464,197730.07416158536,205619.55342987805,5976519,skhynix,000660.KS
2024-07-24,205619.53125,209564.2704586331,197236.96043165468,199209.33003597124,4838734,skhynix,000660.KS
2024-07-25,187375.125,196053.55184210528,186388.94013157894,193489.47118421053,12503762,skhynix,000660.KS
2024-07-26,189150.25,191812.9490354536,183528.9964807091,188164.06517205422,8769107,skhynix,000660.KS
2024-07-29,192897.765625,192996.38411458334,189544.73697916666,192306.0546875,4017366,skhynix,000660.KS
2024-07-30,186290.3125,189544.72240603494,183923.46893197458,188657.15606802542,5165131,skhynix,000660.KS
2024-07-31,191911.5625,192306.03642086333,182641.42535971224,185402.7428057554,6439929,skhynix,000660.KS
2024-08-01,190629.53125,198716.2470091826,190629.53125,198716.2470091826,6457167,skhynix,000660.KS
2024-08-02,170807.203125,181457.99870092378,170018.2553045612,181063.5247907044,13050139,skhynix,000660.KS
2024-08-05,153943.453125,168834.84417040358,149505.62135650223,165679.05269058296,12358821,skhynix,000660.KS
2024-08-06,161438.453125,164101.15210751374,159268.84654665546,162819.1118566738,10717321,skhynix,000660.KS
2024-08-07,166961.09375,168637.60798139396,155225.49413024218,158677.14107722975,9732037,skhynix,000660.KS
2024-08-08,161142.625,165876.31288249695,158973.01805385557,160353.67701958385,5370361,skhynix,000660.KS
2024-08-09,169130.71875,170412.75918367348,166468.0193877551,170412.75918367348,5141277,skhynix,000660.KS
2024-08-12,174554.71875,177316.03633474576,170215.50540254236,172089.2566207627,4413736,skhynix,000660.KS
2024-08-13,179387.015625,179880.10802638813,176329.84273639362,177414.64601944748,4234287,skhynix,000660.KS
2024-08-14,184120.71875,185501.3775944028,182148.34897228173,185402.75910551686,4420516,skhynix,000660.KS
2024-08-16,196941.109375,197236.96482223333,192010.18525444416,193292.22552578867,6959688,skhynix,000660.KS
2024-08-19,191221.265625,197138.37544320527,189741.9881704487,197138.37544320527,3977026,skhynix,000660.KS
2024-08-20,196941.109375,199702.42688251127,195363.21365642213,195954.92455088883,4258190,skhynix,000660.KS
2024-08-21,189939.203125,192700.520719756,188459.92584209502,190333.67706710802,4508983,skhynix,000660.KS
2024-08-22,188459.9375,191714.34772370488,186388.94917582418,189347.5039246468,3166217,skhynix,000660.KS
2024-08-23,182937.296875,186684.79945249326,182838.6783861186,183430.38931940703,4371332,skhynix,000660.KS
2024-08-26,177118.796875,185895.84193172326,177118.796875,185205.5125452394,4913204,skhynix,000660.KS
2024-08-27,172582.34375,177710.50482142856,171004.44803571427,174357.47642857142,5796566,skhynix,000660.KS
2024-08-28,176822.953125,178302.23047964307,171596.17313859455,172582.3580416899,5590086,skhynix,000660.KS
2024-08-29,167355.5625,169327.9321228639,164890.10047142016,165284.57439599294,8284585,skhynix,000660.KS
2024-08-30,171300.3125,173075.4452720207,167059.71754461716,168637.6133419689,4498221,skhynix,000660.KS
2024-09-02,171596.15625,172483.72257543105,166073.5213362069,171201.6823275862,3507670,skhynix,000660.KS
2024-09-03,165974.921875,171398.93892973856,165974.921875,170511.37250259952,3286574,skhynix,000660.KS
2024-09-04,152661.4375,156803.4144864341,150787.68600613694,150787.68600613694,10020391,skhynix,000660.KS
2024-09-05,157197.875,160748.1406838143,154436.5572459222,154831.03121079045,5349484,skhynix,000660.KS
2024-09-06,154239.3125,156014.44525255755,152760.03520620204,154929.6419037724,3459914,skhynix,000660.KS
2024-09-09,154831.03125,155521.3606886943,148420.82931926753,149702.86970541402,4484162,skhynix,000660.KS
2024-09-10,153351.734375,159466.08005426047,152168.312630627,155225.48547025723,4718523,skhynix,000660.KS
2024-09-11,155028.25,156507.5271946565,152168.3140903308,154633.77608142493,3203928,skhynix,000660.KS
2024-09-12,166468.0,168933.46208530807,161537.0758293839,162917.7345971564,8628996,skhynix,000660.KS
2024-09-13,160550.90625,164397.02746851963,158874.39187269655,164199.79048295453,5246578,skhynix,000660.KS
2024-09-19,150689.03125,153548.96705251964,142700.9346981348,152562.7822930301,15001257,skhynix,000660.KS
2024-09-20,154929.65625,158578.5405792489,153746.23430537875,158282.68509309358,7155655,skhynix,000660.KS
2024-09-23,159761.953125,160649.51953125,153548.98828125,153647.60677083334,4497592,skhynix,000660.KS
2024-09-24,161241.21875,161438.4557148318,157000.6240061162,161438.4557148318,3442530,skhynix,000660.KS
2024-09-25,163016.359375,166961.09886380823,162720.50391333937,164397.01819608288,4665075,skhynix,000660.KS
2024-09-26,178400.828125,178400.828125,173765.75962202874,175935.36615533443,9519633,skhynix,000660.KS
2024-09-27,181561.890625,186994.91781998097,181561.890625,185216.83619253265,6886272,skhynix,000660.KS
2024-09-30,172473.90625,181561.87840063,172473.90625,181463.0960946449,4859468,skhynix,000660.KS
2024-10-02,167040.890625,173362.9586320964,167040.890625,170597.05387899172,4720638,skhynix,000660.KS
2024-10-04,171980.0,173461.7346352671,168621.4014933946,169609.22458357265,3633358,skhynix,000660.KS
2024-10-07,182648.46875,182648.46875,173856.8442401298,176227.61938885885,3904925,skhynix,000660.KS
2024-10-08,175832.5,182747.26123595505,175832.5,179981.35674157302,3988028,skhynix,000660.KS
2024-10-10,184426.578125,185809.53050515533,181166.76180034815,182253.36724189876,6325045,skhynix,000660.KS
2024-10-11,183735.09375,188871.77379032256,182846.05297379033,187686.38608870967,3475666,skhynix,000660.KS
2024-10-14,183735.09375,189958.37918346774,184624.13452620967,184624.13452620967,3309274,skhynix,000660.KS
2024-10-15,190551.0625,190847.4094090202,187390.02880378434,189563.23946993263,4060365,skhynix,000660.KS
2024-10-16,186402.1875,190155.91464626393,181364.29054054056,182450.89576709064,4787317,skhynix,000660.KS
2024-10-17,193613.328125,193613.328125,186402.2194754464,188871.77723214286,3996946,skhynix,000660.KS
2024-10-18,185019.25,195786.52082221038,183932.64468766685,195786.52082221038,5509895,skhynix,000660.KS
2024-10-21,188575.421875,189958.3741569539,185710.73500523836,187093.68728719224,2428544,skhynix,000660.KS
2024-10-22,185513.1875,192921.86112220446,185216.84055511182,192921.86112220446,3466963,skhynix,000660.KS
2024-10-23,193613.328125,194304.804296875,185710.74330357142,186204.6548549107,4366079,skhynix,000660.KS
2024-10-24,195786.53125,199540.2588925328,187686.38212663974,191143.76285002523,6344515,skhynix,000660.KS
2024-10-25,198552.453125,203491.5688743781,196971.936085199,200528.09942475124,5530362,skhynix,000660.KS
2024-10-28,193613.328125,202503.73604910713,191835.24654017857,201022.0013950893,4114186,skhynix,000660.KS
2024-10-29,187982.71875,194601.132915134,186797.3311383342,193613.30990541252,4067991,skhynix,000660.KS
2024-10-30,192625.484375,193020.61357371797,187093.67559294874,187883.93399038463,3580400,skhynix,000660.KS
2024-10-31,184031.4375,190551.0697463768,183833.87288647343,187587.60054347824,4573282,skhynix,000660.KS
2024-11-01,179981.359375,182648.48160503566,178302.06019312568,180277.7062894484,3478519,skhynix,000660.KS
2024-11-04,191637.671875,191637.671875,181463.09445070877,182944.82902706187,3569575,skhynix,000660.KS
2024-11-05,190847.421875,196379.23120471014,189760.8164709498,191242.55111283643,3560310,skhynix,000660.KS
2024-11-06,193415.75,196774.34831460673,190353.49859550563,195292.61376404495,3460361,skhynix,000660.KS
2024-11-07,193415.75,195885.30758426967,190748.62780898876,194996.26685393258,2976546,skhynix,000660.KS
2024-11-08,198058.515625,200528.0731764339,196379.21649002493,198058.515625,3031573,skhynix,000660.KS
2024-11-11,190254.71875,196873.13316134477,190057.15414070614,196873.13316134477,2636191,skhynix,000660.KS
2024-11-12,183537.515625,190155.92980523413,182648.4749142223,190155.92980523413,3920254,skhynix,000660.KS
2024-11-13,180672.859375,187192.49235408695,180376.51242140515,183438.7642752187,3172827,skhynix,000660.KS
2024-11-14,170893.375,182648.4684248555,169609.20513005782,180672.82247109828,6309368,skhynix,000660.KS
2024-11-15,176030.078125,176820.33661265433,171486.09182098764,171881.2210648148,4330750,skhynix,000660.KS
2024-11-18,169609.234375,175634.955572947,168226.2819689138,171683.6629841293,3885644,skhynix,000660.KS
2024-11-19,168522.59375,170794.58651450762,166053.03639727432,168325.02916178195,4075013,skhynix,000660.KS
2024-11-20,168522.59375,172967.79698490622,168127.4645735639,172869.0146907972,3689296,skhynix,000660.KS
2024-11-21,166744.53125,170893.38807020144,166151.83741854265,166151.83741854265,3821502,skhynix,000660.KS
2024-11-22,174548.328125,176030.0626591681,169115.30149971705,169609.2130111064,3919973,skhynix,000660.KS
2024-11-25,174844.6875,177314.24523305084,171782.43591101695,172375.12976694916,4393882,skhynix,000660.KS
2024-11-26,174943.453125,175536.1469244071,172572.67792737152,173066.58942687747,1996128,skhynix,000660.KS
2024-11-27,166250.625,173560.51581996435,165855.4957664884,173461.73351158644,4756820,skhynix,000660.KS
2024-11-28,159138.296875,164274.97684861888,158841.9499534451,162595.67762647424,5691298,skhynix,000660.KS
2024-11-29,157952.921875,160422.4797529706,155680.92862726704,158051.70419011882,4682788,skhynix,000660.KS
2024-12-02,156866.28125,160718.790676165,156668.71666404282,160224.87921127205,3558868,skhynix,000660.KS
2024-12-03,162892.015625,163089.5802285476,157162.64212211946,157261.42442389327,4180365,skhynix,000660.KS
2024-12-04,165954.265625,165954.265625,159138.2868582589,159335.85146019346,5701792,skhynix,000660.KS
2024-12-05,170893.375,173461.7147398844,167238.42998554913,167929.90606936417,4671438,skhynix,000660.KS
2024-12-06,165065.21875,171486.06807301016,162990.79050718131,171387.2857757331,4434259,skhynix,000660.KS
2024-12-09,166843.3125,168522.611678508,162990.80261989342,165065.2310168739,5305672,skhynix,000660.KS
2024-12-10,168325.046875,168325.046875,165559.14234888495,165954.2715669014,3159112,skhynix,000660.KS
2024-12-11,169707.984375,169707.984375,164966.43417127474,165361.5633549185,2281189,skhynix,000660.KS
2024-12-12,173955.640625,175239.8106012209,171387.3006725582,174350.7698484526,4550292,skhynix,000660.KS
2024-12-13,173362.9375,174251.97820512822,171387.291488604,172276.3321937322,3677980,skhynix,000660.KS
2024-12-16,177116.65625,178203.26150306748,175141.01033533184,175239.79263106527,3278975,skhynix,000660.KS
2024-12-17,181759.421875,182253.33334748642,179882.55827955162,180771.59893002716,3188910,skhynix,000660.KS
2024-12-18,181265.515625,181660.6448143733,179388.65197547685,181166.7333276567,2363872,skhynix,000660.KS
2024-12-19,172869.046875,174647.1285,170893.400625,171782.4414375,4833862,skhynix,000660.KS
2024-12-20,166448.171875,172671.45663946588,165065.2197051187,171979.98055452522,4487308,skhynix,000660.KS
2024-12-23,167534.796875,171189.74232569282,167534.796875,167929.92611291274,3287596,skhynix,000660.KS
2024-12-24,166448.171875,169806.7700018546,166250.60727930267,169609.20540615727,1844961,skhynix,000660.KS
2024-12-26,168028.6875,169905.55114638447,167337.2114197531,167929.90520282186,2022727,skhynix,000660.KS
2024-12-27,172375.125,173856.8595988539,167929.9212034384,168028.70351002866,2643523,skhynix,000660.KS
2024-12-30,171782.421875,173659.28559876367,170300.6873562392,171881.20417625073,1434202,skhynix,000660.KS
