Date,Close,High,Low,Open,Volume,label,ticker
2023-05-19,64569.40234375,64569.40234375,63719.80494449013,64003.004077576756,20349345,samsung,005930.KS
2023-05-22,64663.8203125,65135.81900091241,64191.82162408759,64569.42057481752,14470308,samsung,005930.KS
2023-05-23,64569.40234375,64852.60147683662,64286.20321066338,64663.80205477887,8561643,samsung,005930.KS
2023-05-24,64663.8203125,64852.61978786496,64191.82162408759,64286.221361770076,8192896,samsung,005930.KS
2023-05-25,64947.0078125,66079.80446039245,64852.608091842296,65985.40473973475,14231160,samsung,005930.KS
2023-05-26,66363.0078125,66457.40753911807,65607.80999955548,65891.00917940968,19549511,samsung,005930.KS
2023-05-30,68251.015625,68251.015625,67212.61843015214,67307.01817513832,27476897,samsung,005930.KS
2023-05-31,67401.40625,68439.80326505602,67023.80733543418,68345.40353641457,25666087,samsung,005930.KS
2023-06-01,66929.40625,67590.2043370945,66646.20706981665,66929.40625,14669296,samsung,005930.KS
2023-06-02,68156.59375,68156.59375,67590.19546398892,67684.5951783241,12161798,samsung,005930.KS
2023-06-05,67684.6015625,68628.5987948919,67401.40239278242,68628.5987948919,12686829,samsung,005930.KS
2023-06-07,67023.8046875,67590.20303697183,66835.00523767606,67307.00386223591,14796613,samsung,005930.KS
2023-06-08,66929.40625,66929.40625,66079.80870944994,66457.40761636107,19165568,samsung,005930.KS
2023-06-09,67967.796875,68250.99602864584,66835.00026041667,67118.1994140625,15050209,samsung,005930.KS
2023-06-12,67023.8046875,68345.4008362676,66835.00523767606,68062.20166153168,12064287,samsung,005930.KS
2023-06-13,67967.796875,68156.5963107639,67590.19800347222,67684.59772135416,13227285,samsung,005930.KS
2023-06-14,67873.3984375,68156.59759648818,67118.20068019819,68062.19787682545,12541046,samsung,005930.KS
2023-06-15,67495.796875,68250.99460227272,67306.99744318181,68062.19517045455,13614994,samsung,005930.KS
2023-06-16,67778.9921875,67873.39189806755,66929.39479239206,67778.9921875,15373696,samsung,005930.KS
2023-06-19,67212.59375,67684.59230161516,66929.39461903089,67306.99346032304,11100887,samsung,005930.KS
2023-06-20,67401.40625,67401.40625,66457.40896358543,66740.6081495098,11557883,samsung,005930.KS
2023-06-21,66551.8046875,67212.60274822694,66457.404964539,66740.60413342198,10626603,samsung,005930.KS
2023-06-22,67306.9921875,67495.79160457574,66174.19568504559,66268.59539358346,11411007,samsung,005930.KS
2023-06-23,67590.203125,68156.60147520949,67590.203125,67967.80202513967,12329484,samsung,005930.KS
2023-06-26,68345.3984375,68439.79815909875,67495.80094311119,67684.6003863087,10541901,samsung,005930.KS
2023-06-27,68534.203125,68534.203125,67967.8047520661,68439.80339617768,9442997,samsung,005930.KS
2023-06-28,68628.59375,68628.59375,67967.79573590096,68534.19403370013,8783093,samsung,005930.KS
2023-06-29,68686.4609375,69635.16896149861,68686.4609375,69350.55655429904,12229967,samsung,005930.KS
2023-06-30,68496.7265625,68971.08062456717,68022.37250043283,68781.3389997403,11694765,samsung,005930.KS
2023-07-03,69255.6875,69445.42910958904,68876.20428082191,68971.07508561644,10722181,samsung,005930.KS
2023-07-04,69255.6875,69824.91232876712,69160.81669520547,69635.17071917809,10214350,samsung,005930.KS
2023-07-05,68306.984375,69540.30492621528,68212.11356336805,69255.69249131944,12310610,samsung,005930.KS
2023-07-06,67927.4921875,68686.45858065643,67832.62138835544,68212.10458493367,14777667,samsung,005930.KS
2023-07-07,66314.703125,67737.76542381974,66219.83230507869,67453.15296405579,17308877,samsung,005930.KS
2023-07-10,65935.21875,66789.05611510792,65650.60629496403,66409.57284172662,11713926,samsung,005930.KS
2023-07-11,67832.625,67832.625,66504.43374125873,66599.30454545455,12177392,samsung,005930.KS
2023-07-12,68212.109375,68306.98018080667,67453.1429285466,67548.01373435327,10375581,samsung,005930.KS
2023-07-13,68212.109375,68876.20501564673,68212.109375,68686.46340403338,14417279,samsung,005930.KS
2023-07-14,69635.1875,69635.1875,68686.47922343324,68781.35005108992,15882519,samsung,005930.KS
2023-07-17,69540.3125,69730.05414392905,69065.95839017734,69445.44167803547,10060049,samsung,005930.KS
2023-07-18,68306.984375,69730.04654947916,68306.984375,69445.43411458333,11697900,samsung,005930.KS
2023-07-19,68022.375,69065.9539748954,67642.89173640168,68971.08315899583,10896412,samsung,005930.KS
2023-07-20,67358.2734375,67832.62747579225,67168.5318221831,67453.14424515846,9732730,samsung,005930.KS
2023-07-21,66694.1796875,66789.0504978663,65840.34239420341,66789.0504978663,16528926,samsung,005930.KS
2023-07-24,66789.0625,67263.41663707387,66314.70836292613,66504.45001775568,13418597,samsung,005930.KS
2023-07-25,66409.5703125,66883.92438616071,66219.82868303571,66409.5703125,14314945,samsung,005930.KS
2023-07-26,66219.828125,66978.79463646132,64607.0242881447,66219.828125,30016221,samsung,005930.KS
2023-07-27,68022.375,68022.375,65745.47541841005,66314.70031380754,24261179,samsung,005930.KS
2023-07-28,66978.8046875,68686.47959454673,66504.45054665368,68117.25462553116,19420683,samsung,005930.KS
2023-07-31,66219.828125,67358.27789219198,66219.828125,67263.4070782593,13035420,samsung,005930.KS
2023-08-01,67453.1484375,67548.01925105485,66409.56948839662,66504.44030195147,12299254,samsung,005930.KS
2023-08-02,66314.703125,67358.28214413447,66219.83230507869,67073.66968437053,13835020,samsung,005930.KS
2023-08-03,65271.125,66599.31649709302,64986.51253633721,66314.70403343023,20087090,samsung,005930.KS
2023-08-04,64796.7734375,65555.74003706076,64701.902612554906,65271.127562225476,12360193,samsung,005930.KS
2023-08-07,64986.515625,65650.61140510949,64132.67819343066,64227.549019160586,10968505,samsung,005930.KS
2023-08-08,64132.66796875,65555.7301278199,63942.92634754068,65460.85931721523,14664709,samsung,005930.KS
2023-08-09,65365.9921875,66030.08789912918,64417.28402802975,64512.15484397678,17259673,samsung,005930.KS
2023-08-10,64512.15625,64986.51034007353,64322.414613970584,64796.768704044116,10227311,samsung,005930.KS
2023-08-11,64037.80078125,65271.12138888889,64037.80078125,64891.638125,9781038,samsung,005930.KS
2023-08-14,63848.05859375,64417.28348463039,63468.57533316308,64037.800224043465,9352343,samsung,005930.KS
2023-08-16,63563.453125,63658.3239505597,62899.357346082084,63278.84064832089,13174578,samsung,005930.KS
2023-08-17,63278.828125,63373.69893178411,62614.73247751124,62899.344897863564,10778652,samsung,005930.KS
2023-08-18,62899.35546875,63278.83875966252,62425.00135510935,62614.743000565606,11745006,samsung,005930.KS
2023-08-21,63183.9609375,63658.314998592345,62899.34850084459,63183.9609375,9720067,samsung,005930.KS
2023-08-22,63183.9609375,64227.53987190315,62899.34850084459,63753.18581081081,10500242,samsung,005930.KS
2023-08-23,63658.31640625,63658.31640625,62994.22070603577,63278.833148984726,9549352,samsung,005930.KS
2023-08-24,64701.89453125,65176.24859672837,64417.28209196298,64796.76534434567,15044463,samsung,005930.KS
2023-08-25,63658.31640625,63942.92884919896,63468.57477761737,63658.31640625,7032462,samsung,005930.KS
2023-08-28,63373.71484375,63563.456504958835,63089.10235193675,63373.71484375,5824628,samsung,005930.KS
2023-08-29,63373.71484375,63753.19816616766,63183.973182541165,63468.585674354414,9114352,samsung,005930.KS
2023-08-30,63658.31640625,64227.541292147915,63658.31640625,63848.05803488264,9181223,samsung,005930.KS
2023-08-31,63468.578125,63753.19058295964,62994.2240284006,63658.31976363976,15964630,samsung,005930.KS
2023-09-01,67358.2734375,67358.2734375,63278.82870818662,63373.69951584507,29738235,samsung,005930.KS
2023-09-04,67548.015625,69160.81936885533,67073.6615826896,69160.81936885533,26286495,samsung,005930.KS
2023-09-05,67073.6640625,67832.63055825671,66599.31000265206,67263.40568643918,12330239,samsung,005930.KS
2023-09-06,66409.5703125,67168.53683035714,66124.95786830358,67073.666015625,11414620,samsung,005930.KS
2023-09-07,66789.0625,66978.80415482954,66030.09588068182,66409.57919034091,13741241,samsung,005930.KS
2023-09-08,66694.1796875,66694.1796875,66030.08401493599,66599.3088771337,10688118,samsung,005930.KS
2023-09-11,67168.546875,67168.546875,66409.58024364407,66789.06355932204,11785462,samsung,005930.KS
2023-09-12,66883.921875,67358.27593085106,66789.05106382979,67168.53430851064,11688599,samsung,005930.KS
2023-09-13,67263.4140625,67927.50982898449,66694.189119799,67453.15571006699,15955797,samsung,005930.KS
2023-09-14,68022.375,68117.24581589959,67168.53765690378,67548.0209205021,21041407,samsung,005930.KS
2023-09-15,68306.984375,68591.59680989583,67737.75950520833,68022.37194010416,17823512,samsung,005930.KS
2023-09-18,66599.3203125,68022.38271233975,66599.3203125,67642.89940571581,16040727,samsung,005930.KS
2023-09-19,66219.828125,67168.53626432664,66030.08649713467,66789.05300859599,11820188,samsung,005930.KS
2023-09-20,66030.078125,66694.17373832615,65935.20732309627,66409.56133261495,10873015,samsung,005930.KS
2023-09-21,65365.9921875,66219.82953102322,65271.12137155298,65650.60463534108,10796336,samsung,005930.KS
2023-09-22,65271.125,65365.99582122093,64796.77089389535,64796.77089389535,9897840,samsung,005930.KS
2023-09-25,65840.359375,66124.97187950289,64986.521861491354,64986.521861491354,13582516,samsung,005930.KS
2023-09-26,65421.69140625,66756.82796556123,65230.95761206268,66756.82796556123,13143470,samsung,005930.KS
2023-09-27,65230.9453125,65898.5134662829,65040.21155427631,65421.67907072369,14886491,samsung,005930.KS
2023-10-04,64372.65234375,64563.38612847222,63609.71720486111,64277.28545138889,23361149,samsung,005930.KS
2023-10-05,63609.71484375,64277.2830654985,63609.71484375,64181.91617667728,16108313,samsung,005930.KS
2023-10-06,62942.1484375,64181.9180279356,62942.1484375,63991.184244791664,14386527,samsung,005930.KS
2023-10-10,63323.6171875,64468.01990775602,63132.88340079066,63132.88340079066,19889202,samsung,005930.KS
2023-10-11,65040.2265625,66184.62937591643,64754.12585914589,65421.694166972135,25209349,samsung,005930.KS
2023-10-12,65707.796875,66470.73210722061,65040.22854680697,65421.696162917266,19311380,samsung,005930.KS
2023-10-13,64849.4921875,65326.326688878675,64563.391486672794,64849.4921875,9724086,samsung,005930.KS
2023-10-16,64181.91796875,65326.32066655832,63705.08351132987,64754.119317654164,12599299,samsung,005930.KS
2023-10-17,66184.6328125,66661.46734284943,64277.2946911023,64563.39540931196,17299253,samsung,005930.KS
2023-10-18,67233.65625,67233.65625,65612.41914893617,65707.78603723405,16493184,samsung,005930.KS
2023-10-19,66279.9921875,66756.82666366907,66184.6252922662,66470.72597796762,13985012,samsung,005930.KS
2023-10-20,65612.4296875,65993.8973019622,64944.861362191135,65707.79659111555,15204495,samsung,005930.KS
2023-10-23,65230.9453125,65898.5134662829,65040.21155427631,65517.04594983553,11625959,samsung,005930.KS
2023-10-24,65326.31640625,65612.4170620438,64563.38132413322,65517.0501767792,12791710,samsung,005930.KS
2023-10-25,64849.4921875,65612.42738970587,64754.12528722426,65612.42738970587,10610703,samsung,005930.KS
2023-10-26,63609.71484375,64754.11750960457,63609.71484375,63895.815510213644,15517624,samsung,005930.KS
2023-10-27,64181.91796875,64181.91796875,63609.71661984584,63991.18418578195,11334726,samsung,005930.KS
2023-10-30,64181.91796875,64658.75242617014,63609.71661984584,63705.08351132987,10139270,samsung,005930.KS
2023-10-31,63800.44921875,65135.58567474776,63800.44921875,64468.017446748876,14488892,samsung,005930.KS
2023-11-01,65421.69140625,65707.79209753097,64181.92174403243,64372.65553821975,13775256,samsung,005930.KS
2023-11-02,66470.7265625,66756.82725071735,66184.62587428263,66756.82725071735,16350031,samsung,005930.KS
2023-11-03,66375.359375,66947.5607489224,66279.99247934626,66470.72627065373,10322234,samsung,005930.KS
2023-11-06,67615.125,67615.125,66089.25476022567,66566.08921015514,22228489,samsung,005930.KS
2023-11-07,67615.125,67615.125,66756.82299012694,67329.02433004232,17228731,samsung,005930.KS
2023-11-08,66661.4609375,68091.96439109441,66470.72714368741,67996.59749418813,12901310,samsung,005930.KS
2023-11-09,67042.9296875,67519.76418029872,66375.36139758179,66661.46209326103,12301373,samsung,005930.KS
2023-11-10,67233.65625,67233.65625,66279.98736702128,66756.82180851063,9684347,samsung,005930.KS
2023-11-13,67138.296875,67996.59896573154,67042.92997602983,67996.59896573154,9246919,samsung,005930.KS
2023-11-14,67519.7578125,67805.85848119704,67329.02403336865,67710.49159163136,9567984,samsung,005930.KS
2023-11-15,68854.890625,68854.890625,68187.32243334487,68282.68931786704,20148677,samsung,005930.KS
2023-11-16,69427.1015625,69617.83535800138,68950.26707374657,69141.00086924795,15860451,samsung,005930.KS
2023-11-17,69140.9921875,69617.8266163793,68950.25841594828,68950.25841594828,11494644,samsung,005930.KS
2023-11-20,69331.7265625,69617.82722231773,68759.5252428645,68759.5252428645,10610157,samsung,005930.KS
2023-11-21,69427.1015625,69999.30294900412,69331.73466474931,69713.20225575207,9712881,samsung,005930.KS
2023-11-22,69427.1015625,69617.83535800138,68568.79948274382,68854.90017599588,11105143,samsung,005930.KS
2023-11-23,69045.625,69808.56008287294,68854.89122928177,69617.8263121547,6775614,samsung,005930.KS
2023-11-24,68378.0625,69236.36453974895,68378.0625,69045.63075313807,6676685,samsung,005930.KS
2023-11-27,67996.59375,68759.52888323982,67805.85996669004,68187.32753330996,9113857,samsung,005930.KS
2023-11-28,69331.7265625,69331.7265625,67996.59015001719,68091.9570366231,13283081,samsung,005930.KS
2023-11-29,69331.7265625,69427.09344910592,68854.89212947042,69045.62590268225,9283933,samsung,005930.KS
2023-11-30,69427.1015625,69427.1015625,68854.90017599588,69331.73466474931,15783714,samsung,005930.KS
2023-12-01,68664.15625,69140.99066840278,68378.05559895834,69045.62378472222,9871284,samsung,005930.KS
2023-12-04,69236.359375,69522.46003357437,69045.62560261707,69427.09314738293,10229267,samsung,005930.KS
2023-12-05,67901.2265625,69045.6292573736,67901.2265625,68950.26236613412,12129682,samsung,005930.KS
2023-12-06,68378.0625,68759.53007322176,68282.69560669456,68473.42939330544,8123087,samsung,005930.KS
2023-12-07,68187.3203125,68568.78783872379,67805.85278627623,68473.42095716784,8862017,samsung,005930.KS
2023-12-08,69236.359375,69427.09314738293,68568.79117165977,68759.5249440427,10859463,samsung,005930.KS
2023-12-11,69617.8359375,69617.8359375,68854.90074914384,69427.10214041096,9861960,samsung,005930.KS
2023-12-12,70094.6796875,70094.6796875,69713.21204294218,69903.94586522109,13758646,samsung,005930.KS
2023-12-13,69427.1015625,70094.66984675481,69427.1015625,69903.93605125343,13116766,samsung,005930.KS
2023-12-14,69713.203125,70857.60591227771,69141.00173136115,70666.8721143981,27567593,samsung,005930.KS
2023-12-15,69903.9296875,70571.49791098227,69808.56279843111,70380.76413284447,15419815,samsung,005930.KS
2023-12-18,69522.453125,69999.28750857338,69427.08624828533,69903.92063185871,9690551,samsung,005930.KS
2023-12-19,69999.3046875,69999.3046875,69427.10328678474,69617.83708702316,8907632,samsung,005930.KS
2023-12-20,71334.4375,71429.80439505348,70380.76854946524,70762.23612967914,16870156,samsung,005930.KS
2023-12-21,71525.171875,71525.171875,70857.60360416667,71143.70429166667,13478766,samsung,005930.KS
2023-12-22,72383.4609375,72764.92845232213,71906.62654397234,72288.09405879446,14515608,samsung,005930.KS
2023-12-26,73051.0390625,73146.4059542265,72192.73703696148,72574.20460386749,13164909,samsung,005930.KS
2023-12-27,74738.3984375,74738.3984375,73301.12154447116,73492.75846354166,20651042,samsung,005930.KS
2023-12-28,75217.5078125,75217.5078125,74259.3229996019,74450.95996218153,17797536,samsung,005930.KS
2024-01-02,76271.5,76463.13693467337,74930.04145728644,74930.04145728644,17142847,samsung,005930.KS
2024-01-03,73780.21875,75504.95113636364,73780.21875,75217.49573863637,21753644,samsung,005930.KS
2024-01-04,73396.9375,74067.66669386423,72917.84521866842,72917.84521866842,15324439,samsung,005930.KS
2024-01-05,73396.9375,73876.0297813316,73205.30058746737,73492.75595626632,11304316,samsung,005930.KS
2024-01-08,73301.1171875,74259.3017258987,73205.29873366012,73780.20945669935,11088724,samsung,005930.KS
2024-01-09,71576.40625,74450.96071787148,71193.13232095046,74163.50527108433,26019249,samsung,005930.KS
2024-01-10,70522.390625,72055.48607336957,70139.11676290761,71863.84914232336,20259529,samsung,005930.KS
2024-01-11,70139.1171875,70522.39105191256,69660.0248569843,69851.66178919058,57691266,samsung,005930.KS
2024-01-12,70043.3046875,71001.48943014705,69755.84926470587,69947.48621323529,13038939,samsung,005930.KS
2024-01-15,70809.84375,70905.66221244926,70139.1145128552,70139.1145128552,2957915,samsung,005930.KS
2024-01-16,69564.2109375,70618.21413352272,69468.3924651343,70426.57718879133,14760415,samsung,005930.KS
2024-01-17,68031.109375,70234.93404489437,68031.109375,70043.29711707747,22683660,samsung,005930.KS
2024-01-18,68701.84375,68989.29916317992,67743.65903940029,68606.02527894003,17853397,samsung,005930.KS
2024-01-19,71576.40625,71576.40625,69947.49205153949,70426.5844628514,23363427,samsung,005930.KS
2024-01-22,71959.6640625,72822.03020972037,71863.84560169774,72726.21174891811,19673375,samsung,005930.KS
2024-01-23,72055.4921875,72630.40302942155,71193.12592461769,72534.58455576796,14786224,samsung,005930.KS
2024-01-24,70905.6640625,72055.4856418919,70426.57173775337,72055.4856418919,12860661,samsung,005930.KS
2024-01-25,71001.4765625,71672.20576079622,70618.20273490217,71097.29501939946,11737747,samsung,005930.KS
2024-01-26,70330.75,71384.7530653951,70234.93153950955,70618.20538147139,11160062,samsung,005930.KS
2024-01-29,71288.9453125,72055.49311155913,70426.57903855847,70714.03446320564,13976521,samsung,005930.KS
2024-01-30,71193.125,72151.30972409152,70618.21416554508,71863.85430686407,12244418,samsung,005930.KS
2024-01-31,69660.015625,70905.65551925723,69468.37871819119,70330.74479883081,15703560,samsung,005930.KS
2024-02-01,70522.390625,71097.3014181386,69851.66136633832,69947.47983186142,19881033,samsung,005930.KS
2024-02-02,72055.4921875,72055.4921875,70618.21508269614,70905.67050365692,14955881,samsung,005930.KS
2024-02-05,71193.125,71672.21736204576,70426.57722072679,71097.30652759084,19026021,samsung,005930.KS
2024-02-06,71288.9453125,71576.40073714717,70234.94208879367,71193.1268376176,14559254,samsung,005930.KS
2024-02-07,71863.859375,72342.95177083333,71193.13002083334,71480.58545833334,16566445,samsung,005930.KS
2024-02-08,71001.4765625,72055.47958839407,70522.3842780027,71863.84267459514,20810708,samsung,005930.KS
2024-02-13,72055.4921875,72055.4921875,71288.94439827128,71672.21829288563,21966745,samsung,005930.KS
2024-02-14,70905.6640625,71193.11945734797,70618.20866765203,70618.20866765203,12434945,samsung,005930.KS
2024-02-15,70139.1171875,71288.9387807377,69947.48025529372,71097.30184853142,14120600,samsung,005930.KS
2024-02-16,69755.859375,70330.77030391483,69468.40391054258,70234.95181576237,13444781,samsung,005930.KS
2024-02-19,70714.0234375,70809.84189744241,69755.83883807588,69755.83883807588,12726404,samsung,005930.KS
2024-02-20,70234.9375,70618.2113744884,69755.8451568895,70618.2113744884,14681477,samsung,005930.KS
2024-02-21,69947.484375,70618.21367722603,69851.66590325342,70330.7582619863,11503495,samsung,005930.KS
2024-02-22,70043.3046875,70809.85248161765,69660.03079044117,70714.03400735294,15208934,samsung,005930.KS
2024-02-23,69851.671875,71097.31211419753,69851.671875,70522.40123456791,16225166,samsung,005930.KS
2024-02-26,69755.859375,70139.13332760989,69180.94844608517,69276.76693423763,14669352,samsung,005930.KS
2024-02-27,69851.671875,70330.76427469136,69660.03491512345,70043.30883487655,13201981,samsung,005930.KS
2024-02-28,70139.1171875,70809.84645022199,69755.84332308744,69851.66178919058,11795859,samsung,005930.KS
2024-02-29,70330.75,70330.75,68989.29155313352,69564.20231607629,21176403,samsung,005930.KS
2024-03-04,71768.03125,71863.84971628839,70905.66505340453,71193.1204522697,23210474,samsung,005930.KS
2024-03-05,70618.203125,71672.20615671642,70618.203125,71480.56924185889,19505125,samsung,005930.KS
2024-03-06,69851.671875,70426.58275462964,69660.03491512345,70139.12731481482,21547905,samsung,005930.KS
2024-03-07,69180.9296875,70234.93277138157,69180.9296875,70043.29584703948,14516963,samsung,005930.KS
2024-03-08,70234.9375,70330.75596862209,69564.20821964528,69755.8451568895,19271349,samsung,005930.KS
2024-03-11,69372.5703125,70043.29958347722,69276.75184521754,69851.66264891229,9740504,samsung,005930.KS
2024-03-12,70234.9375,70426.5744372442,69085.11587653478,69564.20821964528,13011654,samsung,005930.KS
2024-03-13,71001.4765625,71001.4765625,70426.56582110324,70618.20273490217,15243134,samsung,005930.KS
2024-03-14,71193.125,71384.76194481831,70522.39569313594,71288.94347240916,22545539,samsung,005930.KS
2024-03-15,69276.7578125,70618.21647000345,69276.7578125,70330.76104339557,22580555,samsung,005930.KS
2024-03-18,69755.859375,69947.49635130494,69468.40391054258,69564.22239869506,11520348,samsung,005930.KS
2024-03-19,69755.859375,69947.49635130494,68701.8560053228,69276.76693423763,15376066,samsung,005930.KS
2024-03-20,73684.3984375,73971.8538280234,70330.75221472692,70618.20760525033,50106297,samsung,005930.KS
2024-03-21,75984.046875,75984.046875,74450.95135167087,75888.22840479192,44569799,samsung,005930.KS
2024-03-22,75600.765625,76558.95023368188,74546.76255544994,76271.49485107731,26724761,samsung,005930.KS
2024-03-25,74930.046875,76463.14246323529,74546.77297794117,76271.50551470587,18703996,samsung,005930.KS
2024-03-26,76558.953125,76750.59005397372,75888.22387359198,76367.31619602628,30551494,samsung,005930.KS
2024-03-27,76463.140625,76654.7775689223,75888.22979323308,75888.22979323308,17424595,samsung,005930.KS
2024-03-28,77773.1484375,77965.65623066213,76233.08609220297,76425.5938853651,25084812,samsung,005930.KS
2024-03-29,79313.2109375,79409.4648342688,77869.40248596783,78158.16417627427,27126366,samsung,005930.KS
2024-04-01,78928.203125,80179.50390625,78928.203125,80083.25,20116513,samsung,005930.KS
2024-04-02,81815.8125,81815.8125,79794.48066176471,79794.48066176471,37077944,samsung,005930.KS
2024-04-03,80949.53125,81815.81636444708,80372.0078403686,81142.03905321046,30493347,samsung,005930.KS
2024-04-04,82104.5859375,82297.09375915886,81142.04682920575,82008.33202667057,25248934,samsung,005930.KS
2024-04-05,81334.546875,81815.81638313609,80660.76956360946,81334.546875,18883752,samsung,005930.KS
2024-04-08,81334.546875,82778.35539940828,81334.546875,82008.32418639053,18953232,samsung,005930.KS
2024-04-09,80468.265625,81719.56640625,79986.99609375,81334.55078125,23725956,samsung,005930.KS
2024-04-11,80949.53125,81527.05465963138,79409.46882431628,80083.24613555291,25538009,samsung,005930.KS
2024-04-12,80564.515625,81719.56244399642,80083.24611708483,81527.05464083035,17061770,samsung,005930.KS
2024-04-15,79120.703125,80083.24209245743,78158.16415754257,79794.4804022202,26663772,samsung,005930.KS
2024-04-16,77003.125,78254.42578125,76425.6015625,78158.171875,31949845,samsung,005930.KS
2024-04-17,75944.3125,77773.13624841571,75944.3125,77676.88236692015,22611631,samsung,005930.KS
2024-04-18,76618.1015625,77099.3710446765,75366.80090884108,75848.0703910176,21370190,samsung,005930.KS
2024-04-19,74693.0390625,75751.83214199421,73441.7381503705,75366.81647672359,31317563,samsung,005930.KS
2024-04-22,73249.21875,74596.77336563732,72286.67973883048,74500.51946452037,30469477,samsung,005930.KS
2024-04-23,72671.6953125,73922.99602649007,72671.6953125,73537.98042218543,18717699,samsung,005930.KS
2024-04-24,75655.5703125,75848.078125,74308.015625,74596.77734375,22166150,samsung,005930.KS
2024-04-25,73441.734375,74596.78131143513,73441.734375,74404.27348869594,15549134,samsung,005930.KS
2024-04-26,73826.75,74981.79693611473,73634.24217731421,74885.54302477183,12755629,samsung,005930.KS
2024-04-29,73826.75,74693.03520208604,73345.48044328553,74500.52737940026,14664474,samsung,005930.KS
2024-04-30,74596.765625,75559.30453629032,73730.48060483871,74115.49616935484,19007007,samsung,005930.KS
2024-05-02,75078.046875,75655.5703125,74404.26953125,74693.03125,18900640,samsung,005930.KS
2024-05-03,74693.0390625,76040.59389094717,74596.78514618234,76040.59389094717,13151889,samsung,005930.KS
2024-05-07,78254.421875,78254.421875,76425.59774753998,76618.10555043051,26238868,samsung,005930.KS
2024-05-08,78254.421875,78350.67577644526,77484.39066343788,77773.15236777368,13089576,samsung,005930.KS
2024-05-09,76714.3671875,78446.93758822145,76714.3671875,78061.92194361669,18759935,samsung,005930.KS
2024-05-10,76233.078125,78061.90196890783,75944.31646543561,77388.12476325758,16976124,samsung,005930.KS
2024-05-13,75463.0703125,76906.87905572385,74693.03898278062,76425.60947464925,18652344,samsung,005930.KS
2024-05-14,75366.8203125,75848.08991858237,74981.80462763409,75655.58207614943,11763992,samsung,005930.KS
2024-05-16,75270.5546875,77291.88671875,75174.30078125,77195.6328125,20989778,samsung,005930.KS
2024-05-17,74500.5234375,75848.078125,74308.015625,75655.5703125,15918201,samsung,005930.KS
2024-05-20,75944.3125,76136.82026299112,74981.77368504436,75174.28144803549,19456783,samsung,005930.KS
2024-05-21,75463.0703125,76040.59380978954,75270.56248007016,75559.32422871493,13690583,samsung,005930.KS
2024-05-22,74789.2890625,75751.82817527349,74404.2734173906,75174.3047076094,19521506,samsung,005930.KS
2024-05-23,75366.8203125,76136.85168223179,74211.7732579023,74789.29678520115,18728087,samsung,005930.KS
2024-05-24,73056.71875,74115.51177536232,72864.21092720685,73923.00395256917,27891278,samsung,005930.KS
2024-05-27,74308.0078125,75270.54677380182,71227.8831363342,72479.18378602655,43825202,samsung,005930.KS
2024-05-28,74693.0390625,75078.05472777062,73345.48423405284,73634.2459830058,18539072,samsung,005930.KS
2024-05-29,72382.9375,75270.5546875,72382.9375,74789.28515625,30244875,samsung,005930.KS
2024-05-30,70746.625,72382.94149659864,70746.625,71997.92585034014,28551273,samsung,005930.KS
2024-05-31,70746.625,71901.67193877551,70746.625,71709.16411564626,26198776,samsung,005930.KS
2024-06-03,72864.2109375,73537.9883173712,71420.40226634743,71612.91008916777,15706268,samsung,005930.KS
2024-06-04,72479.1875,73249.21870849933,72094.17189575033,72094.17189575033,14098053,samsung,005930.KS
2024-06-05,74500.5234375,75078.046875,73923.0,75078.046875,23177968,samsung,005930.KS
2024-06-07,74404.265625,75655.56634055628,74211.75782260673,75463.05853816301,21189349,samsung,005930.KS
2024-06-10,72864.2109375,73730.49614019155,72767.95702608983,73249.22658314068,14598755,samsung,005930.KS
2024-06-11,72382.9375,73152.96875,72286.68359375,73056.71484375,16971175,samsung,005930.KS
2024-06-12,73634.234375,74211.75778186275,72382.93366013073,72479.1875612745,19246725,samsung,005930.KS
2024-06-13,75655.5703125,76040.5859375,74885.5390625,75463.0625,33763804,samsung,005930.KS
2024-06-14,76618.1015625,77484.38663041772,76040.5781838882,76714.3554589353,22926612,samsung,005930.KS
2024-06-17,75174.3046875,76521.8594450224,75078.0507762484,76233.0977112676,16123051,samsung,005930.KS
2024-06-18,76810.609375,77195.6249608396,75655.5626174812,75751.8165139411,18207598,samsung,005930.KS
2024-06-19,78158.1640625,79409.46471867303,77484.38678609913,78061.9101658713,24168863,samsung,005930.KS
2024-06-20,78543.1796875,79120.70306755515,78158.16410079657,78446.92579082414,20288913,samsung,005930.KS
2024-06-21,77003.125,77773.15625,77003.125,77676.90234375,17907523,samsung,005930.KS
2024-06-24,77580.6328125,77869.39447309243,76521.84005699442,76714.3478307227,15454227,samsung,005930.KS
2024-06-25,77773.1484375,78735.68740331064,77099.37116143254,77580.64064433787,19088458,samsung,005930.KS
2024-06-26,78254.421875,78350.67577644526,76906.8672547663,77099.37505765683,17783242,samsung,005930.KS
2024-06-27,78893.5,78893.5,77829.98468137255,78603.45036764706,11739720,samsung,005930.KS
2024-06-28,78796.8203125,79183.55317292945,78120.03780674847,79183.55317292945,9455929,samsung,005930.KS
2024-07-01,79086.875,79376.92466381418,78603.45889364302,78796.82533618581,11317202,samsung,005930.KS
2024-07-02,79086.875,79860.34077017114,78796.82533618581,79763.65754889975,14471904,samsung,005930.KS
2024-07-03,79086.875,79570.29110635696,78313.40922982885,79570.29110635696,11440328,samsung,005930.KS
